Subject,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,MHipX,MHipY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,LBigToeX,LBigToeY,LSmallToeX,LSmallToeY,LHeelX,LHeelY,RBigToeX,RBigToeY,RSmallToeX,RSmallToeY,RHeelX,RHeelY,Label
140,946.3464703417272,528.5350077724107,947.9824523253806,553.6417826639462,925.2939228696292,553.0858470270248,910.1298087979966,589.9520541980426,896.8514581652086,621.7327382336174,970.8002590453052,555.4622105054848,974.8078050185908,598.374044573782,974.1216946484446,627.4361153787295,944.5445490085714,628.0991694800197,928.5291334235956,627.2374973503865,928.5375594017844,687.3679897001831,928.101586703334,743.0124166782597,954.0255301548252,629.1564992481553,956.4528917511348,687.8545587918157,967.9168929020556,732.0898220725176,938.5459161885644,525.7758891662224,950.0311979293544,525.394216556679,929.7946921384196,524.7465357192668,961.1166528363904,526.8505821901696,956.5231837777894,745.6192523996036,969.587322656994,744.2771634283397,968.459045454168,736.222633770401,926.7268973291416,760.8935949972758,918.7818106571352,759.1146650340015,931.11828037766,746.0811801656474,Non-ASD
140,949.3398696074285,528.3862931393508,950.5672388931343,553.1046510560374,921.7236648839552,552.9179501281519,904.9342887043928,589.5031669667101,888.0144980766357,619.9465934936624,979.5663111255532,554.967358150251,985.8674328954062,597.9871789055308,987.530831343928,628.2850463358646,946.8789887021264,626.0828339696792,927.9211064272648,625.4003638396006,928.5207849001106,687.3867864454302,929.7413173493126,741.7921454609672,960.3948461183676,627.5749186585227,962.5844642288412,687.420827598816,974.5344092642088,726.7491684220475,940.2108897306994,523.0172837291594,954.8667685186616,523.8814849162441,929.3801154426852,523.9960580785308,965.893064040503,525.5374854784967,963.1073410726012,743.4718314961352,978.1678223867868,740.8792516143695,975.5529816637298,729.0673634094453,929.100964573081,761.1809701583186,917.6206780365673,760.0478863251682,933.1263184503548,745.1528231098301,Non-ASD
140,947.482342442404,526.9618510184902,949.2405574570524,552.4502416594175,918.425455296902,552.5034337004754,903.0541894379096,589.17038730878,884.3181465180543,619.7377879625249,980.569253215587,554.1587331316409,987.3709700173404,597.4756924152684,990.4967699323898,628.0166861916829,945.6231564422033,625.4967068323427,927.066078871144,624.7823216344696,928.3434641894946,688.8595939293155,930.05595504954,741.7849064529113,960.937781871683,626.7004069658464,963.1038170597528,688.1390175782473,973.5404739468016,725.2901238570873,938.4812049989772,519.8570615997345,955.3473284361196,520.7571657345791,928.6807239641026,521.5189155647624,964.426615583554,522.2624352823314,963.2548383528482,742.7796131804388,978.6124116802612,739.1601945448552,974.7922131323836,726.0542866583323,929.7139842018782,762.1039138241935,916.9071562387772,761.6499788954009,933.2625779818762,745.6865228901942,Non-ASD
140,939.5221375728272,524.2111579356263,942.9455607608874,552.0214517384104,915.7450032217404,551.8889869124141,905.5266404476314,589.9912428392021,887.4024611850166,622.3031435901421,971.2981412656496,553.0996066312881,976.3092062676844,596.5872438150454,980.2412880522696,626.7391129310217,939.6719953067998,626.896306326075,925.5867566936244,626.2965787436432,927.4658836503608,691.222606402322,928.1471051632476,744.1066429254801,954.1145228510212,627.4194382499841,956.2441347580436,689.8265169203468,963.53504343241,727.8495705220246,932.2918830181396,516.7426739060996,949.0892128479456,516.2156452616763,927.5785819418204,517.6074448806156,955.347086396702,517.8574141290487,955.4690228430758,745.3086646603257,968.3077375087506,741.4918240667847,964.8941129884752,728.6388408054639,928.0787243536864,763.5253903925134,916.5153160926274,763.5352480961964,931.0922803124014,748.3893337732176,Non-ASD
140,936.3987027894104,520.8816400757067,940.2167301110889,551.369534408088,912.5331964041196,550.6793284065033,904.9103702212534,588.8996046117645,886.7936088472911,622.4135964106821,970.5500825656418,551.849914786672,975.9612156508924,595.3174940345791,980.9064669484248,625.5417082322399,937.0621960534888,626.2230520935664,924.1935603300492,625.7981178369422,927.289638131034,690.2931479666828,927.557172337642,744.1270352821525,953.504943448506,626.1635075809812,955.5914295940564,689.5127103301052,960.4488673157382,728.7734518964946,930.8994579197116,512.7812455285575,947.7703627825742,512.1434963356817,926.6265572802164,514.2320791798636,953.7241400242488,514.129901221817,954.5825816681952,746.6933812661864,965.4051996247796,742.7295033398068,961.748391369778,728.7961025594684,927.8352308979988,763.957871658231,915.6075569507864,763.3668902366995,930.4919834179966,748.5456116581674,Non-ASD
140,933.9979091820207,517.7054173109057,937.8910887558992,550.5434365070709,910.0371777336552,549.5682297142849,904.7086429328008,587.4980488105506,886.740649363578,621.9387332194323,969.6561852734628,551.0758101857631,975.879882594478,594.0366268742196,980.8406085452416,624.4689107249832,934.7415308404028,625.2642368187463,922.85828878895,625.0476409638405,927.4709367340135,689.2477771380748,927.3698580366336,744.0441589315066,952.7552770100244,624.9993092776358,954.9220960101344,688.6093252779109,957.4010133104276,730.6749681169077,929.7167399666844,509.5135019470071,946.6660277735408,508.8507511503553,925.1776748377684,510.89216227971065,952.9782041766082,510.6197077043467,953.9714265879376,748.574814797084,962.6032536302108,745.1936503967046,958.4314305575411,730.3214273667853,927.484144469586,764.046139616699,916.0947431360609,762.9230430778168,930.273024813806,747.9998224091167,Non-ASD
140,932.0469179835104,515.5130700122965,935.7725074811976,550.0849013703967,908.2241388548792,548.5625913968414,904.08387253565,585.9930270779714,888.0261164885562,621.5427834661431,968.2363286554404,550.7314863444802,975.743398964095,593.1175360437954,980.3212706284128,623.9000138744328,933.2884864260934,624.230657446726,921.4016127396654,624.4000569008982,927.5835921892464,688.3363742904386,927.5658369515533,743.8228416750728,952.2930485213452,624.1303602698841,953.5855523974508,687.6182005742266,955.1969502145046,734.1905993512038,928.9830440691378,507.3583695779513,944.4868887822493,506.7321480095237,923.4693878719391,508.0508479047742,952.6743939488616,507.93698778559417,952.4464815617816,751.7303381050662,959.251853665285,749.3650718189393,955.9714827448728,734.3556813950121,927.485980448929,764.1023820409046,917.07034432505,762.7258741161369,930.5253156322168,748.6942877102337,Non-ASD
140,931.4652834164016,513.5083703913251,934.2992535770782,550.0002091665013,907.2657860861506,548.2515746415779,903.2135194130356,584.5833529085728,889.6642461746336,621.5571303133769,966.3144893023808,550.3721714187046,975.294885495207,592.4650175289769,979.863912054303,623.8831739101271,932.235981292482,623.57831606753,920.6948689994348,623.748769519989,927.7800035471672,688.2355338557767,927.7012065312962,743.8632961280344,951.8307238034474,623.5857808418274,952.1964089576464,687.2878024700791,954.5721473579126,737.413069546925,928.9003032203368,506.3324292882707,942.5504463825,505.83802312619696,921.9721269589736,506.5231748168273,952.3939767601532,506.5445734024302,951.0989384778816,754.9401787498078,956.4428954495994,753.5106484937618,954.947742923483,738.7482191237416,927.4166459159084,763.9339357323756,917.7148900151188,762.5624419631762,930.8677650556648,749.6275279992747,Non-ASD
140,931.4381549658845,512.6683521673277,933.7097704834088,549.8768254176185,906.8641418135752,548.3101546634665,902.8430179803512,584.6740143505161,891.2500111407072,621.72712674167,964.4599567773844,550.4913263320717,974.8810428304112,592.6766796690766,979.2007442185012,623.8561903157952,931.3665101525984,624.0473840887311,920.2814735230128,624.0258126583451,927.9074587372304,688.4277401395999,927.6913279989304,744.6419713559405,951.330426757471,624.020618981403,951.6854231324152,687.2132626345625,953.4837574848424,740.7355183977727,928.493476797025,506.14315913510904,940.3656332255692,505.83391361081266,920.2837965389742,506.43628901658866,951.9320499140056,506.47451991552146,948.9558989197131,758.3316621808851,955.3105334829386,757.8261742964614,952.885005386518,744.3481327710417,927.7076802017318,763.9067372932665,919.199905628612,762.8623395285255,930.7537873602696,751.36953699443,Non-ASD
140,930.7528262872132,512.3868699233086,933.5717559253352,549.9117376735608,906.6802339066312,548.2860939421158,902.7528822947136,585.8518652668994,893.1179440995895,621.9254722186856,963.1303814430868,551.0394309998741,974.3577507344676,593.2813737612421,978.480636904024,624.0590617892543,930.7511880175814,624.2406405844787,919.5657082617558,624.4568425617483,927.6773590432384,688.8556490612167,927.9101934981676,745.0090203963797,951.0252991461005,624.2049784402445,950.6054134621954,687.7846943970484,950.8221103587694,744.0322294090981,927.818444747496,506.41297368766607,938.2040078709452,506.16676190466353,918.8372098150425,507.1586010104932,951.422542580586,507.01097432317766,945.444759834714,761.305955167213,953.2526734898452,761.4756859872602,950.2346956884546,749.7807204505283,927.9729381756658,763.9607761810909,920.198667550957,763.1317381615521,930.4173454920224,753.2498130959104,Non-ASD
140,930.3232004894556,513.2334059894886,933.4013109559158,550.3300283191829,906.8031302585104,548.8240638907719,902.6205715959773,587.6886173658485,895.0971724415015,621.9762445041154,962.3084033722196,551.3453322182831,973.6336356935036,594.287882794214,977.450931455076,624.7871688442328,930.3395822804245,625.1955975615992,918.9754799827232,625.4654271169469,927.4833642743594,689.993633725614,927.9151338639656,745.1263527916487,950.9603153873442,625.1930456539344,948.8412563615584,688.9824926072228,947.4304520042144,745.3647526401949,927.0088758420676,506.6320188169922,936.303366975076,506.84023394544386,917.646357659166,507.86815073707896,951.0755100501844,507.69887320880287,942.4301702295064,763.5904962059844,950.9612301678112,764.3338476887509,947.2061972039654,752.6425073643221,928.305583552263,764.0403700598429,920.8675515575144,763.3394718460942,930.1370088703526,754.1040795659354,Non-ASD
140,929.7225746899688,515.1813144377293,933.28434943319,550.9793581461939,907.0046117377392,549.9176037435865,902.6364621056704,589.7205331885638,896.8062211452622,622.2443720812992,961.7237423297096,551.8860660556707,972.8026711506257,595.9003197016335,976.4071655317648,626.4967646854993,930.4457866045564,627.0948746696454,918.6152870131872,626.8974203072333,926.374329657384,690.9088942989954,927.6081901611047,744.4242453246212,951.1638285299522,626.9226840164206,946.1356443954628,690.3620176060375,942.86687758195,748.0318491735031,926.0580793346954,507.3321143420875,934.8000320298368,507.4954979498599,916.4613498077664,508.7720055720059,950.9517585464736,508.6448635889553,938.53027748429,765.5800465797394,947.9577595903268,766.5937744003865,942.7543411752822,756.003918448787,928.5895291357028,763.8241648752003,920.695747169268,763.2331698270202,929.4436765396212,753.41760042382,Non-ASD
140,929.3221906011756,517.572003951323,933.4456065095884,551.8077065669927,906.9935656536004,550.9378950743829,902.9517700748625,591.5297456484782,898.7070947340058,622.079391766703,961.7415641050296,552.7763134967888,972.0481286009958,597.4160165031875,975.1998794861128,629.0939790354431,930.6600013552194,629.4226352833316,918.3354451806956,628.7923319783048,924.1389398827804,692.3312672539994,927.1416462119952,744.4013129327127,951.179000288285,629.2411737389523,942.9846397465416,692.2528457698376,938.4861760287964,751.1268307451047,925.0914957525782,507.96423891257825,933.7557509620804,508.26361593618935,915.6776373760308,509.5214280614885,951.1376585193487,509.5131601128873,933.8943116753344,766.6412741360317,944.198572608834,767.8399766564366,938.3513917305212,759.0121798626996,928.6936358810952,764.2640689617066,919.3701101617078,763.3033181470082,928.4529141063751,752.682201583865,Non-ASD
140,928.7663027585407,520.112983521143,933.5757837594311,552.8189831210481,907.0428526022184,551.9098650050033,903.4611869954977,593.5819233390772,900.4325368050952,621.939283720496,961.9624611979394,553.7687872397947,971.1024130406807,598.6883405725639,973.8629704734764,632.1435902334324,930.67916437451,632.2864380759623,917.8074364916092,631.3833896212642,921.3263072637628,693.1895393616959,926.5225577731544,744.6809445725842,951.131728271952,632.4838416007477,939.3885828643646,693.667876333804,934.3515869787182,754.379817629395,923.8628408388656,508.5808506005408,932.309784333302,509.41035224933734,915.045049741949,510.1869302670996,951.18880326038,510.76781135767726,929.690914004693,769.019961196938,940.0275549410396,770.35224056066,934.2173200674798,761.6039376208138,928.4381353994,765.2072098438086,917.5337673466558,763.5221492791769,927.6367211469924,752.337816049298,Non-ASD
140,928.1690399546412,521.9978309327281,933.7432951055848,553.4130564799719,907.2355120894596,552.7744529145174,903.851824517394,595.4727824708131,901.27353858794,623.179184739954,962.6261557575748,554.8087038453493,970.4380015652548,599.4485791978033,972.6447174705612,635.5676459469269,930.6281036769142,635.5389340138328,916.8475750918884,634.0892234932963,917.8943570255324,693.5174898430071,926.2291239518232,744.1968527796557,951.100551547477,635.9714890812725,935.8461626100968,694.3582330510754,930.5338305818724,757.5345828231888,922.958049079014,509.1697842626725,931.5502735750664,510.273420308585,914.3763262312868,510.7918052792267,951.1626255649865,512.2444914968648,925.7051592960402,772.2610668363172,935.738391005872,773.4377025777179,930.8402349042924,762.8614680002503,927.233689635852,765.6119335899028,915.5208533815496,763.2513764654711,927.353764095578,750.2271437080668,Non-ASD
140,927.7170511820376,523.3592629566666,933.637424488954,553.7472075609967,907.1043953181749,553.3033017526606,903.8943886786408,596.8534960440713,900.9265347245037,625.3371182301091,963.2157604127998,555.9190338446684,970.2815045601842,600.3037539171606,971.3567196520175,638.7209000110121,930.596158608176,638.7534414489313,915.6509392035332,637.2075243168968,914.3766143650972,695.9751245906302,926.416406791121,745.3566405477434,951.0579370802104,639.356048071359,933.0545367021324,696.1506928503233,928.2464168758934,760.9029730051049,922.464453831952,509.63406539425137,931.2385979613445,510.88663616191855,913.2568868100684,511.1772917206876,951.1788977320213,513.1861495270628,922.7416811892537,776.1084316332418,932.1881464300752,777.0538844382821,928.8855393649878,765.1930477362836,925.054987756434,766.709201529495,913.5093325630656,763.7079283268657,927.7817334839906,749.5621732602484,Non-ASD
